sno,h,sub_h,link
1,"Day after Road accident, TN table tennis player’s body flown home","The embalmed mortal remains of young and promising table tennis player from Tamil Nadu, Deenadayalan Vishwa, who died of his injuries after the taxi that he was travelling in from Guwahati to Shillong was hit by a truck on Sunday, was handed over to his father on Monday and flown to",https://timesofindia.indiatimes.com/city/shillong/day-after-road-accident-tn-table-tennis-players-body-flown-home/articleshow/90923567.cms
